Bandit,Reward,Algorithm
3,3.667976743134213,ThompsonSampling
3,2.6823475200165356,ThompsonSampling
3,1.8986397938375075,ThompsonSampling
3,4.523403051446942,ThompsonSampling
3,4.821872079446324,ThompsonSampling
3,3.61813447180124,ThompsonSampling
3,2.7787191011284467,ThompsonSampling
3,5.5031260269736,ThompsonSampling
3,4.228349494199215,ThompsonSampling
3,4.420193320796578,ThompsonSampling
3,4.035622679817437,ThompsonSampling
3,4.1261162817442525,ThompsonSampling
3,5.305384928822852,ThompsonSampling
3,4.883472228627709,ThompsonSampling
3,4.125050226005889,ThompsonSampling
3,3.734178631266281,ThompsonSampling
3,1.5935071056655747,ThompsonSampling
3,3.5177434344409084,ThompsonSampling
3,4.178164332637381,ThompsonSampling
3,4.2735344342832695,ThompsonSampling
3,4.582227643432894,ThompsonSampling
3,2.7260769370999567,ThompsonSampling
3,5.293869697116678,ThompsonSampling
3,3.209038573929815,ThompsonSampling
3,4.607482887775478,ThompsonSampling
3,5.409797930952827,ThompsonSampling
3,4.585993372126543,ThompsonSampling
3,4.697066168590794,ThompsonSampling
3,2.5096471115907506,ThompsonSampling
3,4.3512344427101555,ThompsonSampling
3,3.1730857666816488,ThompsonSampling
3,4.300244079542814,ThompsonSampling
3,4.777184839016947,ThompsonSampling
3,3.735123261325451,ThompsonSampling
3,4.89789596241789,ThompsonSampling
2,1.792120696185123,ThompsonSampling
3,4.457834410963677,ThompsonSampling
3,3.5363321955273768,ThompsonSampling
3,5.617640784139073,ThompsonSampling
3,3.7938131187562223,ThompsonSampling
3,2.7034333759290154,ThompsonSampling
2,1.7229158467835648,ThompsonSampling
3,4.0683296611439825,ThompsonSampling
3,3.719714365971469,ThompsonSampling
3,4.492678022740891,ThompsonSampling
3,5.949419863739147,ThompsonSampling
3,2.8750391480489306,ThompsonSampling
3,0.6493435126268849,ThompsonSampling
3,6.0249774371991265,ThompsonSampling
3,3.587027780327072,ThompsonSampling
3,2.4912006114463603,ThompsonSampling
3,3.000383311179796,ThompsonSampling
3,4.403946274570419,ThompsonSampling
3,3.622119891647878,ThompsonSampling
3,4.756141410837971,ThompsonSampling
3,3.585940419207676,ThompsonSampling
3,4.988209017047975,ThompsonSampling
3,4.590609779600064,ThompsonSampling
3,3.147506048144007,ThompsonSampling
3,4.791326606205107,ThompsonSampling
3,4.915531550863382,ThompsonSampling
3,2.671767353374033,ThompsonSampling
3,4.787964266919631,ThompsonSampling
3,3.943693432692476,ThompsonSampling
3,3.7481901905151798,ThompsonSampling
3,2.5718915531287734,ThompsonSampling
3,4.625979472678974,ThompsonSampling
3,1.9954141439254882,ThompsonSampling
3,5.63409017664516,ThompsonSampling
3,4.8968613817412,ThompsonSampling
3,5.570631373605394,ThompsonSampling
3,4.120681114655255,ThompsonSampling
3,3.931735020614924,ThompsonSampling
3,3.3281561492386778,ThompsonSampling
3,3.9074334848059356,ThompsonSampling
3,4.849865256401612,ThompsonSampling
3,5.40418791445504,ThompsonSampling
3,4.667460491410257,ThompsonSampling
3,4.679400273241989,ThompsonSampling
3,4.172528915424726,ThompsonSampling
3,2.0646231506761383,ThompsonSampling
3,3.3697996313385645,ThompsonSampling
3,4.96321062035265,ThompsonSampling
3,3.907625812159057,ThompsonSampling
3,4.090658126199612,ThompsonSampling
3,4.452655516539208,ThompsonSampling
3,3.436926476977291,ThompsonSampling
3,2.417778816170981,ThompsonSampling
3,4.027715308776525,ThompsonSampling
3,5.231397967177673,ThompsonSampling
3,3.346572076743243,ThompsonSampling
3,4.220840877396406,ThompsonSampling
3,4.935129609166705,ThompsonSampling
3,3.117256103601166,ThompsonSampling
3,4.215294251907281,ThompsonSampling
3,3.6007939824642903,ThompsonSampling
3,5.490709319015702,ThompsonSampling
3,4.340602224323803,ThompsonSampling
3,4.262019685219047,ThompsonSampling
3,5.405818422418507,ThompsonSampling
3,4.2266446903083565,ThompsonSampling
3,2.783995671700827,ThompsonSampling
3,3.9247328142005884,ThompsonSampling
3,4.555817652674186,ThompsonSampling
3,3.785689407871011,ThompsonSampling
3,2.246896042513569,ThompsonSampling
3,5.019885931019895,ThompsonSampling
3,3.3038896768226405,ThompsonSampling
3,4.7432419593529715,ThompsonSampling
3,2.883595234025041,ThompsonSampling
3,1.6365718283646782,ThompsonSampling
3,3.8751893578684906,ThompsonSampling
3,3.2593290124065994,ThompsonSampling
3,4.960340999887039,ThompsonSampling
3,4.584911017695511,ThompsonSampling
3,4.964883489093358,ThompsonSampling
3,2.798840096417153,ThompsonSampling
3,3.917952807650762,ThompsonSampling
3,2.569470881643978,ThompsonSampling
3,2.3079564273663893,ThompsonSampling
3,4.656641055037087,ThompsonSampling
3,2.158670881529242,ThompsonSampling
3,3.2592824085466754,ThompsonSampling
3,4.35155491627724,ThompsonSampling
3,4.485390928175586,ThompsonSampling
3,5.623024154717597,ThompsonSampling
3,3.7534908862184873,ThompsonSampling
3,3.516368119171502,ThompsonSampling
3,4.523060698703596,ThompsonSampling
3,2.6139645304357852,ThompsonSampling
3,3.2988537091861447,ThompsonSampling
3,5.06767841320384,ThompsonSampling
3,3.9826107940409607,ThompsonSampling
3,3.5069424618659917,ThompsonSampling
3,4.427486737327621,ThompsonSampling
3,4.2474726305009485,ThompsonSampling
3,3.477870643180828,ThompsonSampling
3,4.695590267329453,ThompsonSampling
3,4.679265808858261,ThompsonSampling
3,2.3098424762903162,ThompsonSampling
3,3.6168909560146774,ThompsonSampling
3,4.185828940622016,ThompsonSampling
3,4.6940763681145015,ThompsonSampling
3,6.026844360730964,ThompsonSampling
3,2.7676978740689595,ThompsonSampling
3,4.360725876905383,ThompsonSampling
3,4.6067943314228215,ThompsonSampling
3,4.530667983782545,ThompsonSampling
3,2.9028370461827144,ThompsonSampling
3,3.2288952970918747,ThompsonSampling
3,5.409893538295028,ThompsonSampling
3,4.164616233550022,ThompsonSampling
3,4.716660534628728,ThompsonSampling
3,1.662799665519116,ThompsonSampling
3,3.2833047421449306,ThompsonSampling
3,4.89165972726816,ThompsonSampling
3,3.4259742471167147,ThompsonSampling
3,3.9218854564730217,ThompsonSampling
3,5.5306800721353575,ThompsonSampling
3,3.818288096685534,ThompsonSampling
3,3.036417552803737,ThompsonSampling
3,2.3385667895105,ThompsonSampling
3,6.428630097869153,ThompsonSampling
3,1.7509948418703698,ThompsonSampling
3,3.871197871423917,ThompsonSampling
3,3.347132924792567,ThompsonSampling
3,4.155185487334125,ThompsonSampling
3,5.307207348522127,ThompsonSampling
3,4.23121768347428,ThompsonSampling
3,4.3576244748814315,ThompsonSampling
3,4.380699560763001,ThompsonSampling
3,3.8312091954816214,ThompsonSampling
3,3.0091383638171783,ThompsonSampling
3,3.968371354726534,ThompsonSampling
3,5.102079421102637,ThompsonSampling
3,3.3127889244269584,ThompsonSampling
3,3.945971047044575,ThompsonSampling
3,4.968928570739098,ThompsonSampling
3,5.836022712011751,ThompsonSampling
3,5.031320053703551,ThompsonSampling
3,4.664099467757417,ThompsonSampling
3,3.789906525471371,ThompsonSampling
3,4.199699586563696,ThompsonSampling
3,2.8886384028594354,ThompsonSampling
3,3.734001406559462,ThompsonSampling
3,4.54582493691775,ThompsonSampling
3,5.317051943757573,ThompsonSampling
3,3.7822459357728238,ThompsonSampling
3,2.798975248675842,ThompsonSampling
3,3.395262058282548,ThompsonSampling
3,3.62766145370968,ThompsonSampling
3,1.832509362701316,ThompsonSampling
3,6.329675048386142,ThompsonSampling
3,3.0922238649527207,ThompsonSampling
3,4.203136885926299,ThompsonSampling
3,3.8252275560782607,ThompsonSampling
3,4.240348180535832,ThompsonSampling
3,5.100506131665236,ThompsonSampling
3,2.7477552588053227,ThompsonSampling
3,2.560977596260468,ThompsonSampling
3,3.118861158575561,ThompsonSampling
3,3.2908404169138,ThompsonSampling
3,5.08091924176993,ThompsonSampling
3,3.9127004689880747,ThompsonSampling
3,2.2089169556328487,ThompsonSampling
3,3.6073957934990624,ThompsonSampling
3,4.705616937260691,ThompsonSampling
3,3.8774878817499108,ThompsonSampling
3,5.017953784574817,ThompsonSampling
3,3.921510233062813,ThompsonSampling
3,1.7394846412773592,ThompsonSampling
3,3.6461271227218863,ThompsonSampling
3,4.375081841701924,ThompsonSampling
3,3.394843010622873,ThompsonSampling
3,4.688487500879616,ThompsonSampling
3,4.224755850680015,ThompsonSampling
3,4.277471932120843,ThompsonSampling
3,5.5802832034217245,ThompsonSampling
3,6.062599423081176,ThompsonSampling
3,2.064309366117353,ThompsonSampling
3,3.584017310936687,ThompsonSampling
3,3.583163572200615,ThompsonSampling
3,5.330120658309012,ThompsonSampling
3,5.9754383941731355,ThompsonSampling
3,2.4560984515303734,ThompsonSampling
3,4.682638613101885,ThompsonSampling
3,4.882439044038763,ThompsonSampling
3,4.885513814922269,ThompsonSampling
3,1.9706139533225313,ThompsonSampling
3,3.4861153230007877,ThompsonSampling
3,4.14800843682921,ThompsonSampling
3,2.6286640569242374,ThompsonSampling
3,3.7179997260721622,ThompsonSampling
3,4.707640857791104,ThompsonSampling
3,5.5562134201049425,ThompsonSampling
3,3.0592620717163834,ThompsonSampling
3,4.97378226168029,ThompsonSampling
3,4.326993750364904,ThompsonSampling
3,4.819735545535218,ThompsonSampling
3,3.6865356751285057,ThompsonSampling
3,5.96142573243902,ThompsonSampling
3,5.904563368168043,ThompsonSampling
3,5.23597168112193,ThompsonSampling
3,4.818718585916705,ThompsonSampling
3,2.7861620924534503,ThompsonSampling
3,3.452010407197913,ThompsonSampling
3,2.184515804486706,ThompsonSampling
3,3.1355943751184574,ThompsonSampling
3,3.831216697399575,ThompsonSampling
3,8.121614605702575,ThompsonSampling
3,6.025457686886394,ThompsonSampling
3,3.279488367393159,ThompsonSampling
3,5.382611740459692,ThompsonSampling
3,3.6053446123235258,ThompsonSampling
3,3.616873959362846,ThompsonSampling
3,3.646803182079616,ThompsonSampling
3,4.564703695782297,ThompsonSampling
3,4.647181050409463,ThompsonSampling
3,4.72945215331382,ThompsonSampling
3,5.1282648187673265,ThompsonSampling
3,4.4490282093185245,ThompsonSampling
3,4.6389406657696926,ThompsonSampling
3,5.653674438290842,ThompsonSampling
3,2.936268586316027,ThompsonSampling
3,4.769462845064497,ThompsonSampling
3,4.058600674884914,ThompsonSampling
3,3.9908524744020606,ThompsonSampling
3,4.483046654251033,ThompsonSampling
3,3.2167992390266447,ThompsonSampling
3,3.842806841471108,ThompsonSampling
3,3.1492158269243338,ThompsonSampling
3,4.416748884848649,ThompsonSampling
3,3.7353122343636445,ThompsonSampling
3,4.9148152544237895,ThompsonSampling
3,4.583727384304012,ThompsonSampling
3,3.9574556400004646,ThompsonSampling
3,4.543532041875878,ThompsonSampling
3,3.927861435898504,ThompsonSampling
3,3.9322268478638986,ThompsonSampling
3,3.5024995293621446,ThompsonSampling
3,3.7431985708994047,ThompsonSampling
3,3.8077455366632473,ThompsonSampling
3,3.484928808658929,ThompsonSampling
3,4.915669147839397,ThompsonSampling
3,3.100793181931376,ThompsonSampling
3,5.775973717203275,ThompsonSampling
3,3.160790735164128,ThompsonSampling
3,2.812569743981011,ThompsonSampling
3,4.12994075125418,ThompsonSampling
3,4.299972140192295,ThompsonSampling
3,2.923736726466652,ThompsonSampling
3,3.6143434233580107,ThompsonSampling
3,5.924618098565183,ThompsonSampling
3,3.6397846199578945,ThompsonSampling
3,4.394171676503502,ThompsonSampling
3,3.1971783456709995,ThompsonSampling
3,5.2759116193748135,ThompsonSampling
3,3.8751489204339165,ThompsonSampling
3,4.458104910517341,ThompsonSampling
3,4.049946303678457,ThompsonSampling
3,3.833813350023991,ThompsonSampling
3,3.1078220633640203,ThompsonSampling
3,3.2703338599646323,ThompsonSampling
3,5.013260067263648,ThompsonSampling
3,2.722564524444068,ThompsonSampling
3,4.712110989325528,ThompsonSampling
3,4.500546353723406,ThompsonSampling
3,4.177719785380847,ThompsonSampling
3,3.7955810817830775,ThompsonSampling
3,3.4029704715450526,ThompsonSampling
3,2.3890315558617266,ThompsonSampling
3,5.132715178939211,ThompsonSampling
3,2.4385409379597514,ThompsonSampling
3,4.617168351490944,ThompsonSampling
3,4.049134942587521,ThompsonSampling
3,4.189076779063971,ThompsonSampling
3,3.339585647820811,ThompsonSampling
3,4.105648326059771,ThompsonSampling
3,2.996843419875869,ThompsonSampling
3,3.6702704059718427,ThompsonSampling
3,4.030176826064943,ThompsonSampling
3,3.332248161019772,ThompsonSampling
3,4.586169713600465,ThompsonSampling
3,2.226204920923556,ThompsonSampling
3,6.090143493354793,ThompsonSampling
3,2.8965054155301564,ThompsonSampling
3,4.603156028015116,ThompsonSampling
3,4.132276312377436,ThompsonSampling
3,4.107916887326093,ThompsonSampling
3,3.5292657405389476,ThompsonSampling
3,4.498932263204278,ThompsonSampling
3,3.790712150428994,ThompsonSampling
3,4.601133900624005,ThompsonSampling
3,3.0391386716916573,ThompsonSampling
3,4.589955828279661,ThompsonSampling
3,4.285541060585926,ThompsonSampling
3,2.9963335641021915,ThompsonSampling
3,3.6703602731712284,ThompsonSampling
3,5.437353861175593,ThompsonSampling
3,4.732904189310967,ThompsonSampling
3,3.6547837011580047,ThompsonSampling
3,3.471355522438,ThompsonSampling
3,4.360491571016493,ThompsonSampling
3,4.749751826119949,ThompsonSampling
3,2.69481822201071,ThompsonSampling
3,2.229553304408406,ThompsonSampling
3,3.6165369635781177,ThompsonSampling
3,3.3489258203100247,ThompsonSampling
3,4.813643356161134,ThompsonSampling
3,3.458227679168206,ThompsonSampling
3,1.3641860435276367,ThompsonSampling
3,3.6173331103967685,ThompsonSampling
3,3.863390582540709,ThompsonSampling
3,5.005916689654162,ThompsonSampling
3,2.9551672856743325,ThompsonSampling
3,6.541554648413031,ThompsonSampling
3,5.0033714177663615,ThompsonSampling
3,5.107824688881827,ThompsonSampling
3,4.148851978939243,ThompsonSampling
3,3.973306080694735,ThompsonSampling
3,3.212828267084295,ThompsonSampling
3,4.905011592105612,ThompsonSampling
3,4.636817043456172,ThompsonSampling
3,3.9110185996873903,ThompsonSampling
3,3.7839556722666132,ThompsonSampling
3,3.4939528938324553,ThompsonSampling
3,3.255921713200525,ThompsonSampling
3,4.411289130587272,ThompsonSampling
3,3.030778143511454,ThompsonSampling
3,5.635821645134156,ThompsonSampling
3,5.6421554498967055,ThompsonSampling
3,3.7067346396546803,ThompsonSampling
3,2.834774737685937,ThompsonSampling
3,3.058408347333983,ThompsonSampling
3,2.9558836369255705,ThompsonSampling
3,1.822838945307113,ThompsonSampling
3,4.4344637904464035,ThompsonSampling
3,3.8215631750492456,ThompsonSampling
3,4.175901681885755,ThompsonSampling
3,2.8176907655298997,ThompsonSampling
3,4.346840790001956,ThompsonSampling
3,2.9910138255023977,ThompsonSampling
3,2.7307827398949183,ThompsonSampling
3,4.142355672870011,ThompsonSampling
3,3.2574582725568466,ThompsonSampling
3,3.817198038388358,ThompsonSampling
3,2.450305016315771,ThompsonSampling
3,2.5502198718065823,ThompsonSampling
3,3.470068608595647,ThompsonSampling
3,4.854582306454035,ThompsonSampling
3,2.1899146269438723,ThompsonSampling
3,3.068376055355202,ThompsonSampling
3,4.024488583104081,ThompsonSampling
3,5.14714614377179,ThompsonSampling
3,4.388239695169906,ThompsonSampling
3,3.0307835584252407,ThompsonSampling
3,3.01895735275771,ThompsonSampling
3,2.6417772897299576,ThompsonSampling
3,2.157807141656276,ThompsonSampling
3,1.6525308062795374,ThompsonSampling
3,3.863418627138145,ThompsonSampling
3,4.414026941535401,ThompsonSampling
3,5.464370975666206,ThompsonSampling
3,4.485718447099227,ThompsonSampling
3,5.182701903108433,ThompsonSampling
3,5.38190243256758,ThompsonSampling
3,6.263661891499285,ThompsonSampling
3,2.8184699493606167,ThompsonSampling
3,4.666495984212656,ThompsonSampling
3,1.3608886549937003,ThompsonSampling
2,1.4789040568952625,ThompsonSampling
3,3.902802430737934,ThompsonSampling
3,3.8714709683682926,ThompsonSampling
3,3.56368189014148,ThompsonSampling
3,3.8089773718096613,ThompsonSampling
3,3.5112157461446625,ThompsonSampling
3,2.8431689628176215,ThompsonSampling
3,3.248184386528538,ThompsonSampling
3,2.9945165949273274,ThompsonSampling
3,4.9172467083682605,ThompsonSampling
3,6.141967954917734,ThompsonSampling
3,4.5278437939926475,ThompsonSampling
3,5.031521926063648,ThompsonSampling
3,4.468625782330216,ThompsonSampling
3,4.599637625851441,ThompsonSampling
3,4.339530605442794,ThompsonSampling
3,3.4310840581073743,ThompsonSampling
3,2.8989921550781266,ThompsonSampling
3,4.937651736114489,ThompsonSampling
3,4.217343530381099,ThompsonSampling
3,4.336091692034889,ThompsonSampling
3,3.2059690620120014,ThompsonSampling
3,4.114703221852895,ThompsonSampling
3,4.536034469177903,ThompsonSampling
3,5.389122057289478,ThompsonSampling
3,4.578348624722655,ThompsonSampling
3,4.281821076536749,ThompsonSampling
3,3.5167456451066013,ThompsonSampling
3,4.393353769635202,ThompsonSampling
3,4.413961367808321,ThompsonSampling
3,5.205495898320524,ThompsonSampling
3,5.834817373585036,ThompsonSampling
3,3.690162323358531,ThompsonSampling
3,3.490907783866609,ThompsonSampling
3,5.686125261873757,ThompsonSampling
3,4.289958521428076,ThompsonSampling
3,3.8674669421086016,ThompsonSampling
3,4.76729046395297,ThompsonSampling
3,3.369910750344259,ThompsonSampling
3,4.176979327718998,ThompsonSampling
3,4.972738981696284,ThompsonSampling
3,3.57003059567279,ThompsonSampling
3,4.780700068766409,ThompsonSampling
3,4.635701685014943,ThompsonSampling
3,4.037734174870127,ThompsonSampling
3,4.0261780562724825,ThompsonSampling
3,2.4469464801330476,ThompsonSampling
3,3.760257387060424,ThompsonSampling
3,4.7795384405497385,ThompsonSampling
3,2.697640565523158,ThompsonSampling
3,3.6915468686065704,ThompsonSampling
3,3.228053750884797,ThompsonSampling
3,4.688423242344193,ThompsonSampling
3,4.062327682912068,ThompsonSampling
3,4.987572037061838,ThompsonSampling
3,4.537131753525308,ThompsonSampling
3,5.8711260235551075,ThompsonSampling
3,4.181747552637781,ThompsonSampling
3,3.4205751790423164,ThompsonSampling
3,4.863034491239647,ThompsonSampling
3,3.6847115754321944,ThompsonSampling
3,2.4840281380317872,ThompsonSampling
2,3.0293974460899444,ThompsonSampling
3,4.293323589670843,ThompsonSampling
3,4.1468913339483695,ThompsonSampling
3,5.818426727621943,ThompsonSampling
3,3.19458982366036,ThompsonSampling
3,4.32190450004246,ThompsonSampling
3,3.950443721858074,ThompsonSampling
3,3.2347696571798314,ThompsonSampling
3,4.248795719174,ThompsonSampling
3,5.011447164987961,ThompsonSampling
3,3.053147133032896,ThompsonSampling
3,4.145491455157121,ThompsonSampling
3,5.392806600104311,ThompsonSampling
3,2.4184515476958586,ThompsonSampling
