Bandit,Reward,Algorithm
3,4.654939973152143,EpsilonGreedy
3,2.806415893264344,EpsilonGreedy
3,4.467049628382788,EpsilonGreedy
3,3.5349286090260654,EpsilonGreedy
3,3.8312841476313517,EpsilonGreedy
3,3.51550355658832,EpsilonGreedy
3,3.6254379173404874,EpsilonGreedy
3,5.539932378601498,EpsilonGreedy
3,1.7301390157089034,EpsilonGreedy
3,5.034296854845056,EpsilonGreedy
3,4.3287271153586335,EpsilonGreedy
3,4.54937698943724,EpsilonGreedy
3,3.9320411369109607,EpsilonGreedy
3,3.252751777528529,EpsilonGreedy
3,3.273782506763504,EpsilonGreedy
3,4.458448583761895,EpsilonGreedy
3,2.5652030773864203,EpsilonGreedy
3,3.3040163594372025,EpsilonGreedy
3,2.391909938596818,EpsilonGreedy
3,4.418339264642129,EpsilonGreedy
3,3.826367414858966,EpsilonGreedy
3,4.79874680372417,EpsilonGreedy
3,4.699184470860732,EpsilonGreedy
3,4.089829093961414,EpsilonGreedy
3,3.524447759198283,EpsilonGreedy
3,4.5076351131788375,EpsilonGreedy
3,3.9067498224066357,EpsilonGreedy
3,3.150867709001765,EpsilonGreedy
3,3.8908890683691024,EpsilonGreedy
3,3.7485723519295986,EpsilonGreedy
3,3.8677275601473062,EpsilonGreedy
3,2.6761693985463015,EpsilonGreedy
3,4.135843697491365,EpsilonGreedy
3,6.371676690196592,EpsilonGreedy
3,4.196077465517639,EpsilonGreedy
3,3.165740465619015,EpsilonGreedy
3,4.297218744852631,EpsilonGreedy
3,4.5541479608463105,EpsilonGreedy
3,4.323003585040574,EpsilonGreedy
3,3.663769578456421,EpsilonGreedy
3,3.855551741492679,EpsilonGreedy
3,5.299042639296645,EpsilonGreedy
3,3.7085850871216914,EpsilonGreedy
3,2.8296373732445925,EpsilonGreedy
3,4.410717171309719,EpsilonGreedy
3,4.738266763615691,EpsilonGreedy
3,2.7990080992317408,EpsilonGreedy
3,1.216345534962445,EpsilonGreedy
3,1.6225911549078416,EpsilonGreedy
3,5.01067911981046,EpsilonGreedy
3,3.659421102262692,EpsilonGreedy
3,6.9556418959299915,EpsilonGreedy
3,4.62443379650039,EpsilonGreedy
3,4.073784925620438,EpsilonGreedy
3,2.6374713792596984,EpsilonGreedy
3,4.495694540462904,EpsilonGreedy
3,3.213707437033201,EpsilonGreedy
3,4.614044917143289,EpsilonGreedy
3,2.785118015630818,EpsilonGreedy
3,3.242070731908666,EpsilonGreedy
3,3.624577333166487,EpsilonGreedy
3,3.0939216207740063,EpsilonGreedy
3,3.7573267410722466,EpsilonGreedy
3,6.456788100848158,EpsilonGreedy
3,4.767120712340282,EpsilonGreedy
3,5.41241579818193,EpsilonGreedy
3,3.6196822385669627,EpsilonGreedy
3,3.339380905113545,EpsilonGreedy
3,3.710360591360294,EpsilonGreedy
3,3.0751045752206023,EpsilonGreedy
3,4.021688654631102,EpsilonGreedy
3,3.2133270552518747,EpsilonGreedy
3,3.8892329694537118,EpsilonGreedy
3,4.171170061345831,EpsilonGreedy
3,4.044136955235209,EpsilonGreedy
3,3.070666604588183,EpsilonGreedy
3,2.6006708226091355,EpsilonGreedy
3,4.39635422850079,EpsilonGreedy
3,4.874164655942414,EpsilonGreedy
3,3.699128511133252,EpsilonGreedy
3,3.6670661007806284,EpsilonGreedy
3,4.005067880555508,EpsilonGreedy
3,4.441654469470057,EpsilonGreedy
3,3.4510811900945226,EpsilonGreedy
3,4.168135671227317,EpsilonGreedy
3,3.0509986302198504,EpsilonGreedy
3,2.8281170174136623,EpsilonGreedy
3,7.414480424367817,EpsilonGreedy
3,4.5243288114146525,EpsilonGreedy
3,4.785169520209638,EpsilonGreedy
3,5.1183418838125725,EpsilonGreedy
3,2.36054392362272,EpsilonGreedy
3,0.7082938838423583,EpsilonGreedy
3,4.628171087196157,EpsilonGreedy
3,3.872025912742823,EpsilonGreedy
3,3.4303860946506344,EpsilonGreedy
3,4.5462865756298845,EpsilonGreedy
3,5.073583824004533,EpsilonGreedy
3,4.3943661749892655,EpsilonGreedy
3,5.10501447849971,EpsilonGreedy
3,4.39082650362401,EpsilonGreedy
3,5.222824816896411,EpsilonGreedy
3,3.8187678847200806,EpsilonGreedy
3,4.966243854815498,EpsilonGreedy
3,3.8981220004093924,EpsilonGreedy
3,2.734052845479284,EpsilonGreedy
3,3.454766170112414,EpsilonGreedy
3,4.070472496920468,EpsilonGreedy
3,4.02159242781881,EpsilonGreedy
3,3.2133844898032704,EpsilonGreedy
3,3.865947806218752,EpsilonGreedy
3,3.352134209877216,EpsilonGreedy
3,4.114387933554554,EpsilonGreedy
3,3.1574208702259106,EpsilonGreedy
3,4.9879099813159815,EpsilonGreedy
3,3.9565381831935915,EpsilonGreedy
3,4.7430047587220265,EpsilonGreedy
3,6.170008159835145,EpsilonGreedy
3,5.253411114662878,EpsilonGreedy
3,5.7289570404978,EpsilonGreedy
3,4.489977487343829,EpsilonGreedy
3,4.777478331102271,EpsilonGreedy
3,2.8803992953619044,EpsilonGreedy
3,3.7394799516414943,EpsilonGreedy
3,4.873319756014263,EpsilonGreedy
3,2.5398263410805013,EpsilonGreedy
3,5.027498701099281,EpsilonGreedy
3,1.9761104370289964,EpsilonGreedy
3,3.58802411655319,EpsilonGreedy
3,3.8568352327707114,EpsilonGreedy
3,5.614446585221411,EpsilonGreedy
3,3.265953763488385,EpsilonGreedy
3,3.0575666227028693,EpsilonGreedy
3,2.1463715177814695,EpsilonGreedy
3,3.505990337215687,EpsilonGreedy
3,5.940023727482999,EpsilonGreedy
3,3.379976184037946,EpsilonGreedy
3,4.703009271940233,EpsilonGreedy
3,4.252284170146394,EpsilonGreedy
3,4.038801750230465,EpsilonGreedy
3,2.0466464654363836,EpsilonGreedy
3,3.9499898814461027,EpsilonGreedy
3,4.311839061877345,EpsilonGreedy
3,3.1824071275057224,EpsilonGreedy
3,4.501710197239972,EpsilonGreedy
3,4.893683434143489,EpsilonGreedy
3,4.009272196727469,EpsilonGreedy
3,3.4557736904022116,EpsilonGreedy
3,2.48382094876518,EpsilonGreedy
3,5.3531966513997045,EpsilonGreedy
3,4.893495675935438,EpsilonGreedy
3,4.994163136150603,EpsilonGreedy
3,4.764648072949219,EpsilonGreedy
3,3.20962696598834,EpsilonGreedy
3,3.931029677626837,EpsilonGreedy
3,3.495593323479353,EpsilonGreedy
3,3.86350340704971,EpsilonGreedy
3,4.78019076718521,EpsilonGreedy
3,3.0871503977077026,EpsilonGreedy
3,6.0335983528969095,EpsilonGreedy
3,4.382198922953585,EpsilonGreedy
3,3.76765258675757,EpsilonGreedy
3,5.047259988502713,EpsilonGreedy
3,3.7579374454129657,EpsilonGreedy
3,4.634252334265305,EpsilonGreedy
3,3.460273104262536,EpsilonGreedy
3,2.6142656866218754,EpsilonGreedy
3,3.683110465086008,EpsilonGreedy
3,5.522958229237124,EpsilonGreedy
3,3.258065971537456,EpsilonGreedy
3,4.205692485217652,EpsilonGreedy
3,3.1748950265211726,EpsilonGreedy
3,3.746524358812704,EpsilonGreedy
3,3.6902087469513307,EpsilonGreedy
3,3.252415466826079,EpsilonGreedy
3,3.6867214943253104,EpsilonGreedy
3,3.867497187292519,EpsilonGreedy
3,3.0139153306405655,EpsilonGreedy
3,2.9864883215289257,EpsilonGreedy
3,5.535912354296081,EpsilonGreedy
3,3.4323166467404578,EpsilonGreedy
3,3.6444170830491016,EpsilonGreedy
3,3.62961227470966,EpsilonGreedy
3,3.4725351973383143,EpsilonGreedy
3,3.277590746787792,EpsilonGreedy
3,4.278933178404893,EpsilonGreedy
3,4.387789537118074,EpsilonGreedy
3,4.781822397853482,EpsilonGreedy
3,3.825302706653434,EpsilonGreedy
3,4.534476747135469,EpsilonGreedy
3,4.631481822750108,EpsilonGreedy
3,2.3658983201705124,EpsilonGreedy
3,4.338991718348498,EpsilonGreedy
3,2.343929662601891,EpsilonGreedy
3,6.516376260770201,EpsilonGreedy
3,2.902608721864091,EpsilonGreedy
3,5.281131014463912,EpsilonGreedy
3,2.737921739454642,EpsilonGreedy
3,5.194271239005332,EpsilonGreedy
3,2.912613496209034,EpsilonGreedy
3,2.789398419639415,EpsilonGreedy
3,4.837099007300182,EpsilonGreedy
3,2.5722532417881476,EpsilonGreedy
3,2.8698934859794076,EpsilonGreedy
3,4.993643874725611,EpsilonGreedy
3,2.748113159258928,EpsilonGreedy
3,3.4415560054170617,EpsilonGreedy
3,4.847395265602854,EpsilonGreedy
3,3.3051185206277425,EpsilonGreedy
3,3.7849688388582985,EpsilonGreedy
3,4.766136010763391,EpsilonGreedy
3,5.389877860858276,EpsilonGreedy
3,3.401082203910346,EpsilonGreedy
3,4.367143628435619,EpsilonGreedy
3,3.9775661753968214,EpsilonGreedy
3,2.808626065638152,EpsilonGreedy
3,4.849773542248828,EpsilonGreedy
3,4.0483212647071305,EpsilonGreedy
3,2.7558138732899495,EpsilonGreedy
3,2.9650020450152947,EpsilonGreedy
3,5.4834290244042485,EpsilonGreedy
3,1.5909124296825752,EpsilonGreedy
3,2.9878949114440365,EpsilonGreedy
3,3.6277087780364496,EpsilonGreedy
3,6.273207700065495,EpsilonGreedy
3,4.057161326643271,EpsilonGreedy
3,5.837106647172428,EpsilonGreedy
3,3.4024069310515133,EpsilonGreedy
3,5.666606456951545,EpsilonGreedy
3,2.6369701958720286,EpsilonGreedy
3,2.1076629125797877,EpsilonGreedy
3,4.569170007968972,EpsilonGreedy
3,3.536399200813654,EpsilonGreedy
3,2.5859637050574267,EpsilonGreedy
3,4.3869669448942155,EpsilonGreedy
3,4.018401456313749,EpsilonGreedy
3,2.7508904068358504,EpsilonGreedy
3,4.5434827523162635,EpsilonGreedy
3,4.023892351965398,EpsilonGreedy
3,4.849936183262665,EpsilonGreedy
3,3.174523409760249,EpsilonGreedy
3,1.8569140625751652,EpsilonGreedy
3,3.6263615195461516,EpsilonGreedy
3,3.7905773750552862,EpsilonGreedy
3,5.329520677554019,EpsilonGreedy
3,3.8989304991376454,EpsilonGreedy
3,5.470888570105379,EpsilonGreedy
3,1.2061881484957393,EpsilonGreedy
3,3.5692084884927002,EpsilonGreedy
3,2.8190564741936166,EpsilonGreedy
3,2.803995635160898,EpsilonGreedy
3,2.902503643636791,EpsilonGreedy
3,3.2474215380389424,EpsilonGreedy
3,3.701194649996585,EpsilonGreedy
3,4.35190339226603,EpsilonGreedy
3,2.8351866701355135,EpsilonGreedy
3,3.048133523577105,EpsilonGreedy
3,3.3735617158633335,EpsilonGreedy
3,6.1158738946586695,EpsilonGreedy
3,4.643618077867176,EpsilonGreedy
3,4.660300754054753,EpsilonGreedy
3,5.669910889760854,EpsilonGreedy
3,4.75955218099512,EpsilonGreedy
3,2.580381193170824,EpsilonGreedy
3,3.9814117824171897,EpsilonGreedy
3,4.3590644848589,EpsilonGreedy
3,5.83446129084069,EpsilonGreedy
3,2.869658859512527,EpsilonGreedy
3,4.173265882771162,EpsilonGreedy
3,5.133075740633199,EpsilonGreedy
3,3.662585670838453,EpsilonGreedy
3,3.735606971958785,EpsilonGreedy
3,3.41279978051287,EpsilonGreedy
3,4.0822806401759015,EpsilonGreedy
3,3.1513157616722287,EpsilonGreedy
3,4.932554646660435,EpsilonGreedy
3,4.079420203338522,EpsilonGreedy
3,3.8343395579131623,EpsilonGreedy
3,4.6932986140555055,EpsilonGreedy
3,3.995864223255216,EpsilonGreedy
3,4.743045692304687,EpsilonGreedy
3,5.640088681244285,EpsilonGreedy
3,5.096305840678548,EpsilonGreedy
3,4.478573729681425,EpsilonGreedy
3,5.701813968043347,EpsilonGreedy
3,3.55363458245951,EpsilonGreedy
3,5.121378186447824,EpsilonGreedy
3,3.780734037587638,EpsilonGreedy
3,3.9784011389971563,EpsilonGreedy
3,3.6018651959800594,EpsilonGreedy
3,5.482470972576094,EpsilonGreedy
3,3.375041182866272,EpsilonGreedy
3,3.687014410741603,EpsilonGreedy
3,4.137674515984421,EpsilonGreedy
3,4.6807928764786215,EpsilonGreedy
3,5.7977208984667925,EpsilonGreedy
3,3.3233679678056283,EpsilonGreedy
3,3.6780927965299655,EpsilonGreedy
3,3.0567828705864275,EpsilonGreedy
3,5.333362744684539,EpsilonGreedy
3,1.6196160581804255,EpsilonGreedy
3,2.099568992238046,EpsilonGreedy
3,2.347257857215704,EpsilonGreedy
3,5.793347963134076,EpsilonGreedy
3,3.997156445307501,EpsilonGreedy
3,3.80864994569854,EpsilonGreedy
3,4.612418163809706,EpsilonGreedy
3,5.379749326823053,EpsilonGreedy
3,2.956156875286534,EpsilonGreedy
3,3.5267398345540633,EpsilonGreedy
3,3.0730704720889914,EpsilonGreedy
3,3.0215157376529174,EpsilonGreedy
3,4.872062321872196,EpsilonGreedy
3,6.073839364890242,EpsilonGreedy
3,4.54374119224081,EpsilonGreedy
3,3.896072392435523,EpsilonGreedy
3,2.409996666692353,EpsilonGreedy
3,5.26195994221586,EpsilonGreedy
3,5.191851718723538,EpsilonGreedy
3,3.5111257261205586,EpsilonGreedy
3,4.014011801170281,EpsilonGreedy
3,4.274436672105615,EpsilonGreedy
3,2.088727525499684,EpsilonGreedy
3,4.955395299423661,EpsilonGreedy
3,3.422021921606373,EpsilonGreedy
3,4.739067867206407,EpsilonGreedy
3,3.660431696674832,EpsilonGreedy
3,3.1533604610754544,EpsilonGreedy
3,1.4250621204729632,EpsilonGreedy
3,3.0234652121583725,EpsilonGreedy
3,2.553140824072118,EpsilonGreedy
3,3.3085232302849237,EpsilonGreedy
3,4.937573396712042,EpsilonGreedy
3,3.683352717005896,EpsilonGreedy
3,3.737285848749284,EpsilonGreedy
3,5.424182788545135,EpsilonGreedy
3,5.117497814498524,EpsilonGreedy
3,1.5451238279055763,EpsilonGreedy
3,2.9233842800215566,EpsilonGreedy
3,3.9408463783878025,EpsilonGreedy
3,3.282663428870194,EpsilonGreedy
3,4.245276549638657,EpsilonGreedy
3,2.876627913422915,EpsilonGreedy
3,5.505999595769184,EpsilonGreedy
3,2.8409293644575975,EpsilonGreedy
3,4.087096562268773,EpsilonGreedy
3,4.592820379360067,EpsilonGreedy
3,4.709972699784812,EpsilonGreedy
3,5.367161102033451,EpsilonGreedy
3,3.762797528161757,EpsilonGreedy
3,4.6678242207740475,EpsilonGreedy
3,3.305245513228188,EpsilonGreedy
3,5.5711625126985815,EpsilonGreedy
3,5.463216148820271,EpsilonGreedy
3,2.9437610363459648,EpsilonGreedy
3,4.965820507387765,EpsilonGreedy
3,4.320566747306854,EpsilonGreedy
3,4.040350651038352,EpsilonGreedy
3,6.704390466479886,EpsilonGreedy
3,3.4298564411502874,EpsilonGreedy
3,3.4846354572272142,EpsilonGreedy
3,4.686676396157997,EpsilonGreedy
3,4.4293109470507455,EpsilonGreedy
3,3.7973494485156696,EpsilonGreedy
3,2.222333997020597,EpsilonGreedy
3,2.9959195691490517,EpsilonGreedy
3,3.8227146612057568,EpsilonGreedy
3,5.939018219287538,EpsilonGreedy
3,4.548967123974669,EpsilonGreedy
3,3.6237576143520105,EpsilonGreedy
3,4.626216169114776,EpsilonGreedy
3,5.483844025008226,EpsilonGreedy
3,3.105328699104134,EpsilonGreedy
3,4.499881757475563,EpsilonGreedy
3,4.126286589957559,EpsilonGreedy
3,5.499496925498305,EpsilonGreedy
3,4.81761645099713,EpsilonGreedy
3,2.8874648287511215,EpsilonGreedy
3,3.994306922771084,EpsilonGreedy
3,3.3325699766915173,EpsilonGreedy
3,2.568521226123446,EpsilonGreedy
3,3.6141595518851726,EpsilonGreedy
3,3.7215297131090757,EpsilonGreedy
3,3.551594916208298,EpsilonGreedy
3,4.986583821144551,EpsilonGreedy
3,3.261378655088566,EpsilonGreedy
3,4.412845968468185,EpsilonGreedy
3,4.565439293022212,EpsilonGreedy
3,3.197564231497511,EpsilonGreedy
3,4.62062335141212,EpsilonGreedy
3,4.215005782738335,EpsilonGreedy
3,4.764643268987848,EpsilonGreedy
3,1.569954392275057,EpsilonGreedy
3,4.51892859504419,EpsilonGreedy
3,3.5392128789222586,EpsilonGreedy
3,1.9184429504656797,EpsilonGreedy
3,3.267137736084379,EpsilonGreedy
3,3.714682503335291,EpsilonGreedy
3,1.9755559908667375,EpsilonGreedy
3,4.827752227063185,EpsilonGreedy
3,4.439503251086748,EpsilonGreedy
3,5.12559428038811,EpsilonGreedy
3,4.171077311431445,EpsilonGreedy
3,4.118340432917389,EpsilonGreedy
3,4.349120710908658,EpsilonGreedy
3,4.790229703051988,EpsilonGreedy
3,3.1586808185981,EpsilonGreedy
3,3.0338622924822714,EpsilonGreedy
3,5.288727131557898,EpsilonGreedy
3,3.4445078054316944,EpsilonGreedy
3,2.4114397243237873,EpsilonGreedy
3,4.277443939445276,EpsilonGreedy
3,3.8020658939346585,EpsilonGreedy
3,4.673279172596507,EpsilonGreedy
3,3.579970144318824,EpsilonGreedy
3,6.99968255776621,EpsilonGreedy
3,2.822106920454721,EpsilonGreedy
3,2.9265606012097227,EpsilonGreedy
3,4.631072821554917,EpsilonGreedy
3,2.160318622450558,EpsilonGreedy
3,4.975227555463751,EpsilonGreedy
3,4.890450079503498,EpsilonGreedy
3,4.364529463174504,EpsilonGreedy
3,3.805287447238566,EpsilonGreedy
3,4.6887630286903565,EpsilonGreedy
3,6.270891211410465,EpsilonGreedy
3,2.421525611110167,EpsilonGreedy
3,4.678707614927408,EpsilonGreedy
3,3.293145818500669,EpsilonGreedy
3,3.5966209430826157,EpsilonGreedy
3,4.114568741508771,EpsilonGreedy
3,3.896590586404686,EpsilonGreedy
3,4.758456447746558,EpsilonGreedy
3,4.61000745521483,EpsilonGreedy
3,3.9308969733923846,EpsilonGreedy
3,4.474230880775234,EpsilonGreedy
3,2.8148535167446487,EpsilonGreedy
3,3.827498423097199,EpsilonGreedy
3,2.2298346547703516,EpsilonGreedy
3,4.123766439831506,EpsilonGreedy
3,2.1062808244186924,EpsilonGreedy
3,2.4997547735891565,EpsilonGreedy
3,3.730728956029332,EpsilonGreedy
3,2.7209094285852835,EpsilonGreedy
3,4.887175902108157,EpsilonGreedy
3,4.738329486307954,EpsilonGreedy
3,3.146563682639048,EpsilonGreedy
3,4.718007060633366,EpsilonGreedy
3,4.628566311773426,EpsilonGreedy
3,5.000227521814323,EpsilonGreedy
3,5.005949099470184,EpsilonGreedy
3,4.099255645280246,EpsilonGreedy
3,4.332458970939633,EpsilonGreedy
3,3.40623366857799,EpsilonGreedy
3,2.155382373148475,EpsilonGreedy
3,5.489448450907124,EpsilonGreedy
3,3.4667247515307,EpsilonGreedy
3,4.194655171038519,EpsilonGreedy
3,4.665380898312847,EpsilonGreedy
3,4.889343951386007,EpsilonGreedy
3,6.0675067970368,EpsilonGreedy
3,3.058610024368785,EpsilonGreedy
3,3.855972421273078,EpsilonGreedy
3,3.030389465516883,EpsilonGreedy
3,4.036097369618051,EpsilonGreedy
3,3.8327434502671798,EpsilonGreedy
3,3.6165154626737475,EpsilonGreedy
3,3.6168276131737223,EpsilonGreedy
3,2.7703072859243325,EpsilonGreedy
3,4.878491944203058,EpsilonGreedy
3,2.7179574520842653,EpsilonGreedy
3,5.335204211514623,EpsilonGreedy
3,3.231641336038346,EpsilonGreedy
3,5.1009928846783605,EpsilonGreedy
3,3.3491980530097,EpsilonGreedy
3,4.626822049788287,EpsilonGreedy
3,3.269106155351462,EpsilonGreedy
3,3.828991432785928,EpsilonGreedy
3,4.649493105083126,EpsilonGreedy
3,6.276099320712712,EpsilonGreedy
3,3.8287692836601037,EpsilonGreedy
3,4.127465119065278,EpsilonGreedy
3,2.5100509686189794,EpsilonGreedy
3,4.275825273673638,EpsilonGreedy
3,3.8335538820413677,EpsilonGreedy
3,2.6858432964223864,EpsilonGreedy
3,3.85972380182188,EpsilonGreedy
3,4.9153515261565115,EpsilonGreedy
3,4.313370153482281,EpsilonGreedy
3,4.249551062350837,EpsilonGreedy
3,2.317337128505519,EpsilonGreedy
3,5.040716825505605,EpsilonGreedy
3,4.037102365844293,EpsilonGreedy
3,4.011649493568071,EpsilonGreedy
3,3.7766476433914975,EpsilonGreedy
3,4.133924663881609,EpsilonGreedy
3,3.8617172601112113,EpsilonGreedy
3,4.39785131171673,EpsilonGreedy
3,4.853602561250176,EpsilonGreedy
3,2.3598023054564665,EpsilonGreedy
3,4.217454650673337,EpsilonGreedy
3,2.3465424851369256,EpsilonGreedy
3,2.7796584688153487,EpsilonGreedy
3,4.6499626141604,EpsilonGreedy
3,4.776641449546823,EpsilonGreedy
3,0.5849585335378009,EpsilonGreedy
3,3.749385401194866,EpsilonGreedy
3,4.7174908594672,EpsilonGreedy
3,3.136830107436573,EpsilonGreedy
3,4.597354020165937,EpsilonGreedy
3,2.4185401017305184,EpsilonGreedy
3,5.000262927559792,EpsilonGreedy
3,5.283093812080979,EpsilonGreedy
3,3.1739307150732547,EpsilonGreedy
3,5.54084293894876,EpsilonGreedy
3,4.982372211066283,EpsilonGreedy
3,3.1518977435924613,EpsilonGreedy
3,4.968071026387211,EpsilonGreedy
3,3.904719046674723,EpsilonGreedy
3,3.797644214583738,EpsilonGreedy
3,2.923995812370854,EpsilonGreedy
3,2.7717138693940857,EpsilonGreedy
3,5.8372802157836,EpsilonGreedy
3,2.5582115976730737,EpsilonGreedy
3,5.653655380493949,EpsilonGreedy
3,4.581750927652381,EpsilonGreedy
3,3.423752039972465,EpsilonGreedy
3,3.275496591566627,EpsilonGreedy
3,2.297112759579215,EpsilonGreedy
3,4.015552496431182,EpsilonGreedy
3,3.2425860049223516,EpsilonGreedy
3,2.5062869804923382,EpsilonGreedy
3,3.0776360937670253,EpsilonGreedy
3,3.9144937539367146,EpsilonGreedy
3,3.742531366952109,EpsilonGreedy
3,3.598038004539727,EpsilonGreedy
3,5.889241390164109,EpsilonGreedy
3,4.936673470069216,EpsilonGreedy
3,6.820307034637059,EpsilonGreedy
3,4.967594590073236,EpsilonGreedy
3,4.432574363965623,EpsilonGreedy
3,4.7229386240326,EpsilonGreedy
3,4.6513756865855465,EpsilonGreedy
3,5.172272342649592,EpsilonGreedy
3,4.594069561304396,EpsilonGreedy
3,4.388529961539012,EpsilonGreedy
3,5.321030748929198,EpsilonGreedy
3,2.679445639838244,EpsilonGreedy
3,3.7958609383836253,EpsilonGreedy
3,4.686263432726324,EpsilonGreedy
3,4.27227354236893,EpsilonGreedy
3,4.410215015719547,EpsilonGreedy
3,4.4601374820315565,EpsilonGreedy
3,3.9083909927490885,EpsilonGreedy
3,4.89566167796863,EpsilonGreedy
3,5.571706940574176,EpsilonGreedy
3,3.7453389765906016,EpsilonGreedy
3,4.0394978320879895,EpsilonGreedy
3,3.4248912863581595,EpsilonGreedy
3,3.3061459257866086,EpsilonGreedy
3,2.277561170833751,EpsilonGreedy
3,4.468572058420998,EpsilonGreedy
3,4.819319534321062,EpsilonGreedy
3,3.010890826465011,EpsilonGreedy
3,2.539125303505765,EpsilonGreedy
3,2.1063315504018014,EpsilonGreedy
3,3.082641274676746,EpsilonGreedy
3,5.171802475362742,EpsilonGreedy
3,4.460223678281472,EpsilonGreedy
3,3.8870896496426575,EpsilonGreedy
3,3.427561995142578,EpsilonGreedy
3,4.892963641392403,EpsilonGreedy
3,3.9815639558861182,EpsilonGreedy
3,6.406132197302058,EpsilonGreedy
3,4.486964965867976,EpsilonGreedy
3,3.710935409084428,EpsilonGreedy
3,4.769838643489849,EpsilonGreedy
3,2.5441608976979113,EpsilonGreedy
3,1.3002282499833306,EpsilonGreedy
3,2.6843693405591993,EpsilonGreedy
3,1.2617730934235154,EpsilonGreedy
3,4.886637111292576,EpsilonGreedy
3,5.579130515083934,EpsilonGreedy
3,4.654552271073639,EpsilonGreedy
3,4.100204485095845,EpsilonGreedy
3,5.1331524266878805,EpsilonGreedy
3,3.0008726290293772,EpsilonGreedy
3,3.100069279683602,EpsilonGreedy
3,3.995329621237998,EpsilonGreedy
3,3.957659305006408,EpsilonGreedy
3,4.077067234178745,EpsilonGreedy
3,4.056522260041623,EpsilonGreedy
3,1.889790838294381,EpsilonGreedy
3,2.1325823251561165,EpsilonGreedy
3,4.142919070390057,EpsilonGreedy
3,3.379097198633307,EpsilonGreedy
3,3.5424130849814035,EpsilonGreedy
3,3.53001390450289,EpsilonGreedy
3,3.801042551662455,EpsilonGreedy
3,2.890783139882547,EpsilonGreedy
3,3.272242364294935,EpsilonGreedy
3,4.416918566161893,EpsilonGreedy
3,3.3547577529314903,EpsilonGreedy
3,3.560954147846233,EpsilonGreedy
3,6.672634759082486,EpsilonGreedy
3,5.245259249821867,EpsilonGreedy
3,4.096738439214607,EpsilonGreedy
3,2.9971358372153656,EpsilonGreedy
3,3.9939898359539665,EpsilonGreedy
3,5.5472932851884895,EpsilonGreedy
3,3.1757113892534816,EpsilonGreedy
3,5.845498590847786,EpsilonGreedy
3,3.5325800831068674,EpsilonGreedy
3,3.7389412963113555,EpsilonGreedy
3,3.5757204419243447,EpsilonGreedy
3,3.974730427684675,EpsilonGreedy
3,4.835094685429194,EpsilonGreedy
3,4.532356330769401,EpsilonGreedy
3,3.911608897976801,EpsilonGreedy
3,4.4607230576395605,EpsilonGreedy
3,4.361643714988421,EpsilonGreedy
3,3.586290956767398,EpsilonGreedy
3,5.874756378419284,EpsilonGreedy
3,5.33613045516563,EpsilonGreedy
3,4.25324384414796,EpsilonGreedy
3,4.4405838495835495,EpsilonGreedy
3,4.714941909860144,EpsilonGreedy
